0.001,540.54,0,0,6.0978,-3.5082
0.409,331.11,-0.6801,-9.7656,0.85204,6.9611
0.41,330.43,-0.70438,-4.3958,1.2461,-0.19003
0.411,329.78,-0.71295,-5.9949,1.0737,1.7188
0.412,329.05,-0.70955,-10.276,1.123,0.13101
0.413,328.29,-0.71336,-7.1826,1.0491,4.4309
0.414,327.56,-0.73148,-6.6162,0.99981,0.92528
0.415,326.86,-0.7403,-9.01,1.0491,9.6623
0.416,326.12,-0.74603,-9.9084,1.2215,2.197
0.417,325.34,-0.7546,-6.5161,0.80279,-0.99057
0.418,324.56,-0.7629,-5.4956,1.1968,0.60497
0.419,323.79,-0.76406,-6.106,0.95055,1.7109
0.42,323.05,-0.76777,-6.4368,1.1722,1.4054
0.421,322.3,-0.77656,-8.4546,0.63039,-1.13
0.422,321.51,-0.78679,-10.736,1.3446,-2.7248
0.423,320.68,-0.80518,-11.195,0.92593,-1.4559
0.424,319.85,-0.81774,-7.7612,1.3446,-5.1092
0.425,319.02,-0.82375,-6.5942,1.1476,0.4523
0.426,318.21,-0.81536,-2.9395,1.3446,4.7411
0.427,317.39,-0.81976,-2.5073,0.99981,4.584
0.428,316.6,-0.81987,-3.4033,1.5909,0.11674
0.429,315.76,-0.83027,-8.54,0.99981,-0.34295
0.43,314.92,-0.84077,-8.8757,1.4924,3.471
0.431,314.06,-0.85806,-11.678,1.1476,3.1516
0.432,313.18,-0.86414,-11.101,1.4185,-0.65901
0.433,312.31,-0.87827,-9.9475,1.7633,1.2584
0.434,311.43,-0.88578,-7.9138,1.8618,4.9024
0.435,310.53,-0.8905,-8.0713,1.4431,1.2395
0.436,309.63,-0.89763,-5.7178,2.1081,0.92344
0.437,308.73,-0.90449,-5.1782,2.0342,2.0333
0.438,307.82,-0.90685,-5.0708,2.7238,-0.50752
0.439,306.91,-0.91167,-4.4226,2.5021,2.8377
0.44,306,-0.91586,-3.8013,2.9701,1.736
0.441,305.08,-0.91974,-4.3921,2.6253,3.3154
0.442,304.15,-0.9235,-4.4006,3.5365,-0.97543
0.443,303.22,-0.92881,-4.5288,3.4873,10.138
0.444,302.29,-0.93367,-4.7473,4.2261,0.59917
0.445,301.35,-0.9385,-5.0659,4.2015,13.002
0.446,300.41,-0.94348,-4.5911,4.9896,6.1711
0.447,299.46,-0.94883,-4.342,4.9403,8.553
0.448,298.51,-0.95177,-4.0674,5.9501,13.955
0.449,297.55,-0.95538,-3.8257,5.7777,9.6586
0.45,296.59,-0.95884,-3.2458,6.9352,11.562
0.451,295.63,-0.96261,-2.948,7.0337,14.599
0.452,294.66,-0.96506,-2.9553,7.8218,19.349
0.453,293.69,-0.96651,-2.5439,7.8957,23
0.454,292.73,-0.97016,-2.428,8.5114,14.726
0.455,291.76,-0.97156,-2.71,9.201,26.003
0.456,290.78,-0.97475,-3.1873,9.6443,22.196
0.457,289.81,-0.97861,-2.5623,10.654,30.15
0.458,288.82,-0.98245,-2.0532,10.9,33.484
0.459,287.83,-0.98297,-0.46875,12.082,34.108
0.46,286.85,-0.98182,1.0291,12.994,39.037
0.461,285.87,-0.97709,2.6843,13.585,38.234
0.462,284.9,-0.97346,4.5886,14.398,42.988
0.463,283.93,-0.96902,5.686,15.703,43.951
0.464,282.96,-0.96003,5.7507,16.171,54.431
0.465,282,-0.95339,6.731,16.934,55.714
0.466,281.07,-0.94834,7.7332,16.836,57.292
0.467,280.13,-0.93981,7.2253,18.486,64.762
0.468,279.19,-0.93036,7.5879,19.052,63.955
0.469,278.27,-0.9239,9.3286,20.899,69.678
0.47,277.35,-0.91545,10.344,21.663,72.06
0.471,276.45,-0.9017,11.602,23.19,87.773
0.472,275.55,-0.88809,14.078,24.47,77.301
0.473,274.68,-0.87235,15.189,25.677,88.254
0.474,273.83,-0.85351,15.021,27.253,91.276
0.475,272.99,-0.83951,15.071,28.312,94.609
0.476,272.18,-0.82659,15.393,29.667,102.09
0.477,271.36,-0.81273,15.598,30.332,108.27
0.478,270.55,-0.79539,18.064,30.8,111.3
0.479,269.76,-0.77552,19.58,31.514,120.98
0.48,269.01,-0.74919,21.465,32.918,124.93
0.481,268.3,-0.72869,24.29,33.681,130.17
0.482,267.61,-0.70541,24.053,35.455,138.74
0.483,266.91,-0.67394,22.418,35.602,143.69
0.484,266.23,-0.65526,26.012,37.252,149.88
0.485,265.64,-0.6371,26.676,37.646,158.46
0.486,265.02,-0.59863,25.793,39.198,158.29
0.487,264.42,-0.57203,27.386,39.715,173.87
0.488,263.91,-0.54497,31.753,41.045,184.04
0.489,263.37,-0.51832,27.209,41.341,186.74
0.49,262.92,-0.47833,29.523,42.695,196.41
0.491,262.43,-0.46259,29.718,41.981,208
0.492,262.03,-0.42441,29.608,43.705,213.4
0.493,261.6,-0.39638,27.469,43.68,223.74
0.494,261.25,-0.37028,32.029,45.01,230.08
0.495,260.94,-0.34099,27.85,44.912,246.61
0.496,260.58,-0.30244,26.814,46.045,253.28
0.497,260.33,-0.28516,29.07,45.897,262
0.498,260.09,-0.26231,28.566,46.734,271.37
0.499,259.83,-0.22493,25.856,46.66,276.14
0.5,259.63,-0.19816,30.009,46.808,290.43
0.501,259.46,-0.17316,31.226,46.784,290.59
0.502,259.34,-0.13512,29.226,46.907,302.67
0.503,259.22,-0.10618,28.229,46.537,304.89
0.504,259.15,-0.078802,28.722,46.439,307.58
0.505,259.09,-0.057013,26.631,46.734,317.44
0.506,259.06,-0.029553,25.989,45.798,323.46
0.507,259.05,-0.0019653,25.861,46.636,329.35
0.508,259.08,0.023761,26.543,45.848,331.56
0.509,259.14,0.0505,25.183,45.848,333.15
0.51,259.21,0.075702,24.375,45.454,334.44
0.511,259.31,0.096362,25.444,44.468,330.29
0.512,259.43,0.11991,25.284,43.705,337.44
0.513,259.56,0.15098,24.286,42.966,326.95
0.514,259.74,0.17692,25.616,42.055,340.62
0.515,259.97,0.19713,26.279,41.685,340.46
0.516,260.2,0.22444,23.385,41.144,341.56
0.517,260.42,0.25131,21.082,41.021,336.8
0.518,260.68,0.26791,23.319,39.37,341.55
0.519,261,0.28233,20.486,39.05,337.28
0.52,261.31,0.31373,18.684,38.164,334.26
0.521,261.61,0.32687,18.513,37.351,329.97
0.522,261.98,0.34473,18.566,36.489,331.41
0.523,262.31,0.36047,14.821,35.134,321.09
0.524,262.72,0.37516,14.802,33.854,325.69
0.525,263.11,0.38783,14.176,33.09,317.91
0.526,263.49,0.40089,11.338,31.563,317.76
0.527,263.92,0.41561,12.645,31.046,310.91
0.528,264.32,0.41716,9.1345,30.012,305.68
0.529,264.8,0.43839,10.551,30.012,293.78
0.53,265.2,0.4335,5.6506,28.165,295.52
0.531,265.68,0.45364,9.3494,28.83,290.44
0.532,266.09,0.44386,2.9626,26.145,286.95
0.533,266.59,0.46391,8.1274,25.923,283.61
0.534,267.02,0.4532,1.7041,24.126,275.82
0.535,267.52,0.47414,7.207,23.51,264.71
0.536,267.94,0.46216,0.77148,21.54,264.38
0.537,268.46,0.4799,6.4465,21.195,259
0.538,268.9,0.46777,-0.52734,19.594,253.45
0.539,269.42,0.48543,4.6008,19.569,241.69
0.54,269.85,0.4715,-1.748,17.353,235.34
0.541,270.37,0.48516,3.2751,17.057,229.31
0.542,270.82,0.47115,-2.9041,15.678,218.34
0.543,271.32,0.48414,1.8469,15.974,213.26
0.544,271.77,0.47091,-3.6133,14.841,208.33
0.545,272.28,0.48074,0.82397,14.373,203.57
0.546,272.73,0.4671,-4.5325,12.895,190.39
0.547,273.22,0.47527,-0.61401,12.624,181.33
0.548,273.66,0.46148,-5.885,11.319,180.7
0.549,274.15,0.46784,-1.6858,10.95,170.38
0.55,274.58,0.45131,-6.9714,10.038,165.15
0.551,275.07,0.45867,-3.0383,9.5704,159.58
0.552,275.48,0.44042,-8.3521,8.8808,148.31
0.553,275.95,0.44629,-3.8416,8.2651,145.44
0.554,276.35,0.42608,-9.2908,7.6494,140.35
0.555,276.81,0.4321,-6.0852,7.5016,133.22
0.556,277.2,0.41221,-9.7449,7.1076,118.12
0.557,277.64,0.40999,-7.2424,6.3687,120.36
0.558,278.01,0.39756,-9.95,5.8269,115.11
0.559,278.4,0.38987,-7.4524,5.5068,110.68
0.56,278.8,0.38235,-8.5632,5.1373,103.04
0.561,279.15,0.37495,-7.9797,4.497,97.96
0.562,279.55,0.36718,-8.7573,4.3492,90.176
0.563,279.89,0.35767,-10.311,3.9798,79.051
0.564,280.24,0.34608,-9.0894,4.0291,79.542
0.565,280.59,0.3308,-10.977,2.9208,75.255
0.566,280.88,0.3295,-11.035,3.2902,70.013
0.567,281.21,0.31229,-8.3289,2.6992,66.037
0.568,281.54,0.30249,-8.7415,2.8962,57.943
0.569,281.8,0.30444,-12.406,2.5268,63.359
0.57,282.1,0.28709,-9.0344,2.576,52.546
0.571,282.4,0.26747,-9.7144,2.0834,49.203
0.572,282.64,0.26712,-13.837,2.3544,50.785
0.573,282.87,0.25392,-11.611,1.714,45.072
0.574,283.13,0.23525,-8.2678,1.9111,38.402
0.575,283.37,0.22903,-10.277,1.517,38.091
0.576,283.57,0.22614,-10.762,2.0342,40.65
0.577,283.79,0.21573,-9.4275,1.2215,29.523
0.578,284,0.20011,-9.8303,1.8372,29.673
0.579,284.21,0.18812,-11.545,1.3692,23.962
0.58,284.37,0.17988,-13.02,1.6401,24.753
0.581,284.52,0.16841,-10.887,1.2707,26.182
0.582,284.69,0.15063,-9.5056,1.4431,21.259
0.583,284.85,0.14567,-10.731,1.1722,29.847
0.584,284.97,0.14059,-11.497,1.5416,15.701
0.585,285.1,0.12623,-10.367,0.97518,15.86
0.586,285.22,0.11093,-11.259,2.0096,10.296
0.587,285.32,0.098798,-12.213,1.0983,13.635
0.588,285.4,0.08938,-11.014,1.4431,11.896
0.589,285.46,0.079523,-9.3579,1.2215,10.304
0.59,285.55,0.071155,-7.9077,1.714,13.468
0.591,285.62,0.064136,-8.0627,1.4924,3.3117
0.592,285.67,0.059259,-8.1201,2.0096,5.6997
0.593,285.72,0.049066,-8.3618,1.32,8.2383
0.594,285.76,0.038922,-8.7366,1.9603,-3.04
0.595,285.79,0.029346,-9.1174,1.4677,11.117
0.596,285.81,0.020453,-9.1675,2.2066,19.839
0.597,285.82,0.013672,-8.54,1.7633,7.9336
0.598,285.82,0.0032288,-8.7244,2.2312,2.199
0.599,285.83,-0.0037781,-8.7231,1.6894,6.3307
0.6,285.81,-0.014276,-9.4067,2.3544,11.737
0.601,285.79,-0.023163,-8.9368,2.1327,6.6534
0.602,285.75,-0.033362,-9.5813,2.6745,6.8111
0.603,285.71,-0.041455,-8.2166,2.2066,6.1791
0.604,285.66,-0.051685,-7.6257,3.0193,4.4317
0.605,285.6,-0.055359,-6.5723,2.4036,4.902
0.606,285.53,-0.061292,-6.3977,3.1917,15.87
0.607,285.47,-0.066223,-5.9229,2.8469,13.492
0.608,285.4,-0.073444,-7.3523,3.3887,10.136
0.609,285.33,-0.081299,-8.0908,2.9454,12.206
0.61,285.23,-0.09212,-10.625,3.5119,16.329
0.611,285.13,-0.10175,-10.304,3.0193,13.164
0.612,285.01,-0.11935,-9.7412,3.9552,15.718
0.613,284.89,-0.12496,-8.0664,3.1917,15.396
0.614,284.73,-0.13,-7.4866,3.7335,17.456
0.615,284.61,-0.13245,-4.6338,3.1671,12.854
0.616,284.48,-0.13918,-5.5505,3.7828,15.382
0.617,284.35,-0.14252,-6.7285,2.9208,19.509
0.618,284.2,-0.15272,-7.6245,3.7828,20.154
0.619,284.02,-0.16365,-7.3682,3.2902,20.321
0.62,283.85,-0.17057,-8.2227,3.7089,20.79
0.621,283.66,-0.17602,-7.8638,3.2902,23.647
0.622,283.5,-0.18363,-6.3086,3.5365,20.315
0.623,283.32,-0.19203,-6.7395,3.1178,25.548
0.624,283.1,-0.19519,-7.5049,4.3985,22.679
0.625,282.89,-0.20427,-7.5537,2.9701,33.5
0.626,282.68,-0.21354,-6.4856,3.9306,24.424
0.627,282.47,-0.2214,-6.073,3.0439,13.954
0.628,282.25,-0.22446,-6.1926,3.8074,16.966
0.629,281.99,-0.22556,-6.3123,3.0686,23.16
0.63,281.76,-0.23524,-4.2981,3.8567,17.609
0.631,281.55,-0.2451,-4.7156,2.9701,19.046
0.632,281.3,-0.24289,-8.6169,3.9059,31.744
0.633,281.02,-0.24804,-7.3218,3.1917,24.603
0.634,280.78,-0.26864,-4.2188,4.0291,25.864
0.635,280.52,-0.27184,-7.5354,3.5119,35.393
0.636,280.21,-0.2662,-8.8501,4.1522,24.749
0.637,279.94,-0.28057,-2.8882,3.3887,26.973
0.638,279.69,-0.29229,-4.0503,4.497,34.446
0.639,279.38,-0.28308,-8.2776,3.9552,23.321
0.64,279.06,-0.2921,-3.9111,4.7679,27.294
0.641,278.8,-0.30759,-1.9116,4.3492,26.971
0.642,278.48,-0.30012,-6.5259,5.2358,30.319
0.643,278.15,-0.30185,-3.2422,4.5216,31.583
0.644,277.87,-0.31571,-1.1902,5.6792,32.519
0.645,277.55,-0.30831,-5.2417,5.2112,37.14
0.646,277.22,-0.31354,-3.9075,5.9747,25.223
0.647,276.94,-0.32633,-3.1445,5.753,29.832
0.648,276.59,-0.32139,-6.3318,6.5411,22.36
0.649,276.24,-0.33143,-4.3848,6.4673,28.414
0.65,275.95,-0.33997,-3.3289,7.1322,30.948
0.651,275.56,-0.33546,-4.9512,6.7382,33.01
0.652,275.24,-0.34297,-1.4832,7.5509,38.093
0.653,274.91,-0.34614,-1.8604,7.8464,39.045
0.654,274.53,-0.33885,-1.499,8.1173,36.178
0.655,274.22,-0.34927,-0.76782,8.1173,35.552
0.656,273.87,-0.34296,-0.59692,8.536,36.507
0.657,273.49,-0.34681,-1.6492,8.5606,38.568
0.658,273.19,-0.34913,0,9.6197,39.84
0.659,272.79,-0.34709,-2.4451,9.5458,40.779
0.66,272.47,-0.34927,0.93628,9.9891,43.961
0.661,272.13,-0.35518,-1.2854,10.309,45.392
0.662,271.74,-0.34213,0.99487,10.753,48.403
0.663,271.42,-0.35555,1.9019,10.9,38.72
0.664,271.08,-0.34212,2.8845,11.959,53.965
0.665,270.69,-0.33976,1.4502,11.885,53.652
0.666,270.42,-0.34076,5.0513,12.304,51.428
0.667,270.05,-0.33488,0.99976,12.772,51.113
0.668,269.71,-0.3303,3.479,13.363,60.801
0.669,269.41,-0.33712,2.135,13.24,60.333
0.67,269.04,-0.32236,1.8103,13.683,66.203
0.671,268.73,-0.33008,4.1296,14.274,64.757
0.672,268.43,-0.32583,3.6877,14.742,71.915
0.673,268.06,-0.30965,1.6248,15.136,70
0.674,267.78,-0.31868,7.2778,15.506,71.918
0.675,267.49,-0.31424,4.2981,16.023,76.05
0.676,267.14,-0.2937,2.0691,17.082,79.231
0.677,266.86,-0.30434,8.4241,17.082,76.365
0.678,266.6,-0.2993,7.3047,17.18,81.437
0.679,266.26,-0.27656,3.1226,17.772,79.217
0.68,266,-0.27772,9.3506,18.018,90.957
0.681,265.76,-0.27808,10.4,18.609,83.989
0.682,265.47,-0.25759,4.4556,18.757,94.155
0.683,265.21,-0.2473,6.7871,19.151,98.764
0.684,264.97,-0.25428,9.8218,19.2,104.96
0.685,264.76,-0.24378,7.1997,19.693,101.47
0.686,264.49,-0.22897,3.9905,19.569,106.69
0.687,264.26,-0.22159,7.9834,20.407,109.4
0.688,264.06,-0.22735,8.8086,20.087,114.33
0.689,263.86,-0.21437,7.3743,20.875,116.22
0.69,263.62,-0.19974,7.4805,20.431,119.56
0.691,263.41,-0.1921,10.593,21.244,122.57
0.692,263.26,-0.18419,9.4678,20.702,131.48
0.693,263.1,-0.17438,7.2119,21.564,126.4
0.694,262.94,-0.16703,8.0042,20.875,132.59
0.695,262.75,-0.16368,8.645,21.515,130.52
0.696,262.58,-0.15208,9.917,21.367,139.27
0.697,262.44,-0.14096,11.835,22.008,137.66
0.698,262.34,-0.1248,12.712,21.392,143.23
0.699,262.24,-0.10786,10.58,21.909,144.97
0.7,262.13,-0.10012,8.3215,21.417,148.47
0.701,262.04,-0.099182,6.554,21.811,148.95
0.702,261.94,-0.099353,4.4226,21.515,146.71
0.703,261.84,-0.092029,4.7241,21.614,151.49
0.704,261.74,-0.085742,7.0459,21.835,153.7
0.705,261.67,-0.076495,10.189,21.86,150.38
0.706,261.61,-0.063953,10.669,21.515,154.98
0.707,261.55,-0.048407,10.784,22.057,165.94
0.708,261.52,-0.038684,11.101,21.786,161.97
0.709,261.5,-0.031824,9.7168,21.737,156.72
0.71,261.47,-0.02099,7.6953,21.49,156.72
0.711,261.45,-0.015369,7.3254,21.244,157.19
0.712,261.45,-0.0099304,7.3828,21.146,156.89
0.713,261.45,-0.0020569,6.3733,21.195,162.28
0.714,261.45,0.0050903,6.416,20.949,162.75
0.715,261.46,0.010876,6.6968,20.825,160.22
0.716,261.48,0.016711,6.3257,20.727,162.1
0.717,261.5,0.023553,6.2231,20.284,170.22
0.718,261.53,0.029572,6.3696,20.062,167.2
0.719,261.57,0.036206,6.8237,19.84,162.76
0.72,261.61,0.042725,7.1765,19.89,157.2
0.721,261.66,0.05083,7.0605,19.619,161.17
0.722,261.72,0.059436,6.6846,19.545,160.38
0.723,261.78,0.064874,5.7617,19.077,155.62
0.724,261.86,0.069629,4.2798,19.348,159.59
0.725,261.94,0.071533,1.9556,18.609,161
0.726,262.01,0.072229,0.43823,18.387,157.36
0.727,262.08,0.069214,-0.45288,17.944,158.14
0.728,262.15,0.067065,-0.51147,18.018,152.75
0.729,262.21,0.067365,-0.22461,17.378,157.84
0.73,262.27,0.068976,1.394,17.328,154.51
0.731,262.34,0.071106,3.3301,16.688,152.28
0.732,262.42,0.076184,4.7571,16.885,142.6
0.733,262.5,0.083716,5.5835,16.343,145.6
0.734,262.59,0.09115,5.5298,16.565,147.51
0.735,262.69,0.096893,4.4788,15.801,144.49
0.736,262.8,0.098755,1.7175,15.924,143.23
0.737,262.91,0.098578,-0.93872,15.309,142.27
0.738,263,0.092303,-2.937,15.038,140.69
0.739,263.08,0.086456,-3.5742,14.496,141.49
0.74,263.15,0.082208,-2.9187,14.521,134.17
0.741,263.23,0.080884,-0.61035,13.93,132.11
0.742,263.32,0.083984,1.5808,14.053,132.11
0.743,263.4,0.089252,3.3057,13.289,135.61
0.744,263.5,0.09436,3.6304,13.437,127.66
0.745,263.6,0.098737,2.1179,12.649,128.47
0.746,263.7,0.099036,0.3064,12.871,122.58
0.747,263.81,0.094574,-2.3999,12.477,119.55
0.748,263.89,0.090784,-4.7827,12.624,118.77
0.749,263.98,0.082361,-5.3113,11.812,119.25
0.75,264.05,0.074823,-4.8474,12.23,117.68
0.751,264.12,0.072479,-4.1882,11.541,113.85
0.752,264.18,0.070337,-1.7847,11.565,113.37
0.753,264.26,0.069843,-0.029297,10.974,114.64
0.754,264.33,0.073438,0.81787,11.073,106.85
0.755,264.4,0.074677,1.5076,10.506,108.61
0.756,264.48,0.076569,0.6543,10.95,104.8
0.757,264.56,0.077875,-0.93018,10.383,102.73
0.758,264.64,0.073114,-2.4036,10.605,102.1
0.759,264.72,0.068787,-4.2725,10.211,98.443
0.76,264.77,0.062659,-6.1694,10.408,98.769
0.761,264.83,0.055206,-5.4944,9.9891,94.305
0.762,264.87,0.047028,-5.9167,9.9891,95.27
0.763,264.92,0.045642,-5.0049,9.4473,97.155
0.764,264.95,0.039203,-4.6411,9.8659,83.51
0.765,264.99,0.037634,-3.3289,8.8808,87.805
0.766,265.02,0.032001,-3.9661,9.3734,84.31
0.767,265.06,0.030383,-2.9504,9.201,87.329
0.768,265.08,0.025812,-3.5571,9.1025,80.98
0.769,265.1,0.024451,-2.9797,8.5606,86.378
0.77,265.12,0.019849,-3.6096,9.1271,78.895
0.771,265.14,0.017102,-2.9004,8.5853,87.963
0.772,265.16,0.012335,-3.5193,8.8808,73.821
0.773,265.16,0.01131,-3.2446,8.0435,74.461
0.774,265.17,0.0068542,-2.9749,8.6838,74.47
0.775,265.18,0.0036255,-2.489,8.2405,68.272
0.776,265.18,0.0022278,-3.2605,9.0286,78.436
0.777,265.18,-0.00010986,-2.6904,8.7577,68.112
0.778,265.17,-0.0049927,-2.7893,8.5606,70.967
0.779,265.17,-0.0065979,-3.23,8.2405,73.503
0.78,265.15,-0.010321,-3.2141,8.3636,68.906
0.781,265.15,-0.013922,-2.5354,8.4129,76.838
0.782,265.12,-0.01618,-2.9163,8.2405,66.837
0.783,265.1,-0.01767,-2.2412,7.7725,67.471
0.784,265.08,-0.021179,-1.532,8.2159,65.409
0.785,265.07,-0.021527,-1.6077,7.9696,60.8
0.786,265.04,-0.021582,-2.0703,8.339,64.95
0.787,265.02,-0.024219,-2.0642,8.1173,63.028
0.788,265,-0.028021,-2.749,8.3883,67.966
0.789,264.96,-0.0315,-3.5181,8.0188,72.239
0.79,264.93,-0.035272,-3.6328,8.4129,67.628
0.791,264.88,-0.039172,-3.5571,8.0188,65.096
0.792,264.84,-0.042383,-3.7134,8.2897,67.636
0.793,264.8,-0.045807,-4.342,7.9449,68.435
0.794,264.75,-0.050067,-4.3945,8.2405,64.776
0.795,264.7,-0.056982,-4.6338,7.9942,62.719
0.796,264.63,-0.061145,-4.4067,8.1666,64.138
0.797,264.56,-0.065552,-3.4082,8.0188,66.355
0.798,264.49,-0.067841,-1.0974,8.3144,63.349
0.799,264.42,-0.067108,-0.47607,8.2405,61.27
0.8,264.36,-0.062469,0.66772,8.3883,63.828
0.801,264.3,-0.063525,1.2964,8.3636,60.968
0.802,264.24,-0.062213,0.66528,8.7823,60.016
0.803,264.18,-0.061359,-0.3833,8.2651,61.436
0.804,264.11,-0.063782,-0.59326,8.6592,69.871
0.805,264.05,-0.064386,-2.0471,8.4375,66.366
0.806,263.98,-0.066492,-3.8489,8.6345,50.79
0.807,263.92,-0.072449,-4.3909,8.5114,63.819
0.808,263.84,-0.080603,-5.7202,8.9054,61.273
0.809,263.75,-0.085736,-5.6128,8.733,57.466
0.81,263.65,-0.092987,-3.8892,8.9301,59.701
0.811,263.55,-0.094556,-1.6809,8.7577,62.871
0.812,263.46,-0.091895,0.29419,8.8069,67.324
0.813,263.37,-0.089008,2.5403,9.0286,69.067
0.814,263.29,-0.084265,2.854,9.004,67.315
0.815,263.2,-0.080286,1.731,9.004,67.783
0.816,263.13,-0.080286,0.075684,9.0532,63.186
